two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
1.00035600	29.90070300	0.03344403	30.33034400	-0.42964073	30.33034400	0.65885836	9.53647347
1.00407270	29.89478100	0.03345066	30.33776700	-0.44298547	30.33776700	0.66130621	9.50117393
1.00778950	29.90510000	0.03343911	30.34514100	-0.44004064	30.34514100	0.66375412	9.46613382
1.01150620	29.90040200	0.03344437	30.35246600	-0.45206399	30.35246600	0.66620196	9.43135215
1.01522300	29.90369600	0.03344068	30.35974300	-0.45604729	30.35974300	0.66864987	9.39682423
1.01893970	29.84870500	0.03350229	30.36697200	-0.51826720	30.36697200	0.67109771	9.36254913
1.02265640	29.81320400	0.03354219	30.37415400	-0.56094979	30.37415400	0.67354555	9.32852317
1.02637320	29.84122100	0.03351069	30.38128700	-0.54006594	30.38128700	0.67599346	9.29474273
1.03008990	29.91783700	0.03342488	30.38837200	-0.47053506	30.38837200	0.67844130	9.26120698
1.03380670	29.97472000	0.03336145	30.39541000	-0.42068991	30.39541000	0.68088921	9.22791146
1.03752340	29.98595800	0.03334894	30.40240000	-0.41644195	30.40240000	0.68333704	9.19485539
1.04124020	29.95180900	0.03338696	30.40934300	-0.45753381	30.40934300	0.68578495	9.16203443
1.04495690	29.94264400	0.03339718	30.41623800	-0.47359396	30.41623800	0.68823279	9.12944783
1.04867360	29.93062800	0.03341059	30.42308600	-0.49245837	30.42308600	0.69068062	9.09709222
1.05239040	29.88797600	0.03345827	30.42988700	-0.54191151	30.42988700	0.69312852	9.06496429
1.05610710	29.84059300	0.03351140	30.43664100	-0.59604786	30.43664100	0.69557636	9.03306335
1.05982390	29.86276600	0.03348652	30.44334800	-0.58058205	30.44334800	0.69802426	9.00138532
1.06354060	29.95361300	0.03338495	30.45000900	-0.49639538	30.45000900	0.70047209	8.96992954
1.06725730	29.94370500	0.03339600	30.45662200	-0.51291774	30.45662200	0.70291992	8.93869286
1.07097410	29.93107200	0.03341010	30.46318900	-0.53211725	30.46318900	0.70536782	8.90767216
1.07469080	29.93413400	0.03340668	30.46971000	-0.53557667	30.46971000	0.70781565	8.87686685
1.07840760	29.99234000	0.03334185	30.47618500	-0.48384451	30.47618500	0.71026355	8.84627306
1.08212430	30.01148000	0.03332058	30.48261300	-0.47113246	30.48261300	0.71271138	8.81589026
1.08584100	29.97960900	0.03335601	30.48899500	-0.50938635	30.48899500	0.71515921	8.78571545
1.08955780	29.93756500	0.03340285	30.49533100	-0.55776615	30.49533100	0.71760710	8.75574571
1.09327450	29.89497800	0.03345044	30.50162100	-0.60664369	30.50162100	0.72005493	8.72598054
1.09699130	29.89048800	0.03345546	30.50786600	-0.61737808	30.50786600	0.72250282	8.69641628
1.10070800	29.94139300	0.03339858	30.51406500	-0.57267171	30.51406500	0.72495065	8.66705247
1.10442480	29.97699000	0.03335892	30.52021800	-0.54322819	30.52021800	0.72739854	8.63788551
1.10814150	29.96536600	0.03337186	30.52632600	-0.56095949	30.52632600	0.72984636	8.60891500
1.11185820	29.91774400	0.03342498	30.53238800	-0.61464477	30.53238800	0.73229419	8.58013816
1.11557500	29.88575200	0.03346076	30.53840600	-0.65265414	30.53840600	0.73474208	8.55155232
1.11929170	29.87775000	0.03346972	30.54437800	-0.66662779	30.54437800	0.73718990	8.52315709
1.12300850	29.98424500	0.03335085	30.55030600	-0.56606025	30.55030600	0.73963779	8.49494905
1.12672520	29.99280700	0.03334133	30.55618800	-0.56338066	30.55618800	0.74208561	8.46692788
1.13044190	29.98198300	0.03335336	30.56202600	-0.58004262	30.56202600	0.74453343	8.43909096
1.13415870	29.89496800	0.03345045	30.56781900	-0.67285089	30.56781900	0.74698131	8.41143575
1.13787540	29.90429700	0.03344001	30.57356800	-0.66927063	30.57356800	0.74942913	8.38396196
1.14159220	29.97267000	0.03336373	30.57927200	-0.60660208	30.57927200	0.75187701	8.35666632
1.14530890	30.04151500	0.03328727	30.58493200	-0.54341620	30.58493200	0.75432483	8.32954858
1.14902570	30.10301600	0.03321926	30.59054700	-0.48753133	30.59054700	0.75677271	8.30260555
1.15274240	30.12891200	0.03319071	30.59611900	-0.46720686	30.59611900	0.75922053	8.27583698
1.15645910	30.07527700	0.03324990	30.60164600	-0.52636912	30.60164600	0.76166834	8.24924048
1.16017590	30.02271700	0.03330811	30.60713000	-0.58441369	30.60713000	0.76411622	8.22281369
1.16389260	30.05176700	0.03327591	30.61257000	-0.56080286	30.61257000	0.76656403	8.19655638
1.16760940	30.10101900	0.03322147	30.61796700	-0.51694767	30.61796700	0.76901191	8.17046554
1.17132610	30.16350900	0.03315264	30.62331900	-0.45981004	30.62331900	0.77145972	8.14454097
1.17504280	30.14127000	0.03317710	30.62862900	-0.48735914	30.62862900	0.77390753	8.11878042
1.17875960	30.12010800	0.03320041	30.63389500	-0.51378726	30.63389500	0.77635541	8.09318162
1.18247630	30.03240600	0.03329737	30.63911800	-0.60671195	30.63911800	0.77880321	8.06774444
1.18619310	29.99365200	0.03334039	30.64429800	-0.65064525	30.64429800	0.78125109	8.04246599
1.18990980	30.01440000	0.03331734	30.64943400	-0.63503392	30.64943400	0.78369890	8.01734613
1.19362650	30.05683100	0.03327031	30.65452800	-0.59769697	30.65452800	0.78614670	7.99238271
1.19734330	30.05865300	0.03326829	30.65957900	-0.60092661	30.65957900	0.78859457	7.96757361
1.20106000	30.03716500	0.03329209	30.66458800	-0.62742330	30.66458800	0.79104238	7.94291872
1.20477680	30.00949500	0.03332279	30.66955400	-0.66005916	30.66955400	0.79349025	7.91841530
1.20849350	30.05212200	0.03327552	30.67447700	-0.62235533	30.67447700	0.79593805	7.89406325
1.21221030	30.13282000	0.03318641	30.67935900	-0.54653849	30.67935900	0.79838592	7.86985989
1.21592700	30.22559500	0.03308454	30.68419800	-0.45860209	30.68419800	0.80083372	7.84580514
1.21964370	30.28253600	0.03302233	30.68899400	-0.40645884	30.68899400	0.80328152	7.82189701
1.22336050	30.36876900	0.03292857	30.69374900	-0.32498051	30.69374900	0.80572938	7.79813351
1.22707720	30.34221500	0.03295738	30.69846200	-0.35624753	30.69846200	0.80817718	7.77451460
1.23079400	30.29414900	0.03300967	30.70313300	-0.40898382	30.70313300	0.81062505	7.75103771
1.23451070	30.25435400	0.03305309	30.70776300	-0.45340817	30.70776300	0.81307284	7.72770282
1.23822740	30.24670200	0.03306146	30.71235000	-0.46564830	30.71235000	0.81552064	7.70450802
1.24194420	30.24067900	0.03306804	30.71689700	-0.47621807	30.71689700	0.81796850	7.68145143
1.24566090	30.16241300	0.03315385	30.72140200	-0.55898923	30.72140200	0.82041629	7.65853305
1.24937770	30.13308000	0.03318612	30.72586600	-0.59278608	30.72586600	0.82286415	7.63575042
1.25309440	30.13334700	0.03318583	30.73028800	-0.59694164	30.73028800	0.82531195	7.61310355
1.25681120	30.14400700	0.03317409	30.73467000	-0.59066301	30.73467000	0.82775980	7.59059002
1.26052790	30.16582300	0.03315010	30.73901000	-0.57318736	30.73901000	0.83020759	7.56820986
1.26424460	30.18110800	0.03313331	30.74331000	-0.56220164	30.74331000	0.83265538	7.54596130
1.26796140	30.19146500	0.03312194	30.74756900	-0.55610377	30.74756900	0.83510324	7.52384257
1.27167810	30.21427700	0.03309694	30.75178800	-0.53751030	30.75178800	0.83755103	7.50185373
1.27539490	30.17021200	0.03314528	30.75596500	-0.58575368	30.75596500	0.83999888	7.47999247
1.27911160	30.19359800	0.03311960	30.76010300	-0.56650517	30.76010300	0.84244667	7.45825884
1.28282830	30.13808200	0.03318061	30.76420000	-0.62611764	30.76420000	0.84489445	7.43665115
1.28654510	30.17755300	0.03313721	30.76825700	-0.59070395	30.76825700	0.84734230	7.41516773
1.29026180	30.19960000	0.03311302	30.77227400	-0.57267380	30.77227400	0.84979009	7.39380866
1.29397860	30.26573800	0.03304066	30.77625100	-0.51051339	30.77625100	0.85223794	7.37257172
1.29769530	30.28415100	0.03302057	30.78018800	-0.49603686	30.78018800	0.85468572	7.35145700
1.30141200	30.25846500	0.03304860	30.78408500	-0.52562037	30.78408500	0.85713350	7.33046289
1.30512880	30.20931600	0.03310237	30.78794300	-0.57862650	30.78794300	0.85958135	7.30958779
1.30884550	30.13721700	0.03318157	30.79176100	-0.65454418	30.79176100	0.86202912	7.28883181
1.31256230	30.15107500	0.03316631	30.79553900	-0.64446392	30.79553900	0.86447697	7.26819283
1.31627900	30.17384700	0.03314128	30.79927800	-0.62543125	30.79927800	0.86692475	7.24767096
1.31999580	30.13068800	0.03318876	30.80297800	-0.67229066	30.80297800	0.86937259	7.22726411
1.32371250	30.10742400	0.03321440	30.80663900	-0.69921536	30.80663900	0.87182036	7.20697240
1.32742920	30.12446800	0.03319561	30.81026100	-0.68579300	30.81026100	0.87426814	7.18679433
1.33114600	30.19003900	0.03312351	30.81384400	-0.62380495	30.81384400	0.87671598	7.16672840
1.33486270	30.19992100	0.03311267	30.81738800	-0.61746691	30.81738800	0.87916375	7.14677475
1.33857950	30.14701100	0.03317079	30.82089300	-0.67388196	30.82089300	0.88161159	7.12693138
1.34229620	30.11749300	0.03320330	30.82435900	-0.70686664	30.82435900	0.88405936	7.10719844
1.34601290	30.15780400	0.03315891	30.82778700	-0.66998286	30.82778700	0.88650713	7.08757447
1.34972970	30.23705900	0.03307200	30.83117700	-0.59411832	30.83117700	0.88895497	7.06805805
1.35344640	30.24636500	0.03306183	30.83452800	-0.58816365	30.83452800	0.89140273	7.04864935
1.35716320	30.22049100	0.03309013	30.83784100	-0.61734989	30.83784100	0.89385057	7.02934644
1.36087990	30.21218900	0.03309922	30.84111600	-0.62892753	30.84111600	0.89629833	7.01014949
1.36459660	30.24651500	0.03306166	30.84435300	-0.59783791	30.84435300	0.89874610	6.99105711
1.36831340	30.29505500	0.03300869	30.84755200	-0.55249680	30.84755200	0.90119393	6.97206794
1.37203010	30.22862400	0.03308123	30.85071300	-0.62208906	30.85071300	0.90364169	6.95318217
1.37574690	30.18080700	0.03313364	30.85383700	-0.67302979	30.85383700	0.90608952	6.93439794
1.37946360	30.11012600	0.03321142	30.85692300	-0.74679629	30.85692300	0.90853728	6.91571543
1.38318040	30.16350000	0.03315265	30.85997100	-0.69647135	30.85997100	0.91098511	6.89713283
1.38689710	30.18855900	0.03312513	30.86298200	-0.67442358	30.86298200	0.91343287	6.87865033
1.39061380	30.24554800	0.03306272	30.86595600	-0.62040760	30.86595600	0.91588063	6.86026663
1.39433060	30.33328400	0.03296709	30.86889200	-0.53560796	30.86889200	0.91832845	6.84198044
1.39804730	30.41914600	0.03287403	30.87179200	-0.45264615	30.87179200	0.92077621	6.82379198
1.40176410	30.41489200	0.03287863	30.87465400	-0.45976192	30.87465400	0.92322403	6.80569948
1.40548080	30.33315800	0.03296722	30.87748000	-0.54432113	30.87748000	0.92567179	6.78770317
1.40919750	30.31484400	0.03298714	30.88026800	-0.56542419	30.88026800	0.92811954	6.76980178
1.41291430	30.30124300	0.03300195	30.88302000	-0.58177751	30.88302000	0.93056736	6.75199410
1.41663100	30.30033900	0.03300293	30.88573600	-0.58539701	30.88573600	0.93301511	6.73428034
1.42034780	30.33230000	0.03296816	30.88841500	-0.55611450	30.88841500	0.93546293	6.71665881
1.42406450	30.36727100	0.03293019	30.89105700	-0.52378580	30.89105700	0.93791068	6.69912974
1.42778130	30.38383700	0.03291224	30.89366300	-0.50982672	30.89366300	0.94035849	6.68169147
1.43149800	30.34083400	0.03295888	30.89623400	-0.55539987	30.89623400	0.94280624	6.66434421
1.43521470	30.27965900	0.03302547	30.89876700	-0.61910822	30.89876700	0.94525399	6.64708681
1.43893150	30.24929400	0.03305862	30.90126500	-0.65197119	30.90126500	0.94770180	6.62991810
1.44264820	30.28425000	0.03302046	30.90372800	-0.61947730	30.90372800	0.95014954	6.61283832
1.44636500	30.38324400	0.03291288	30.90615400	-0.52291029	30.90615400	0.95259735	6.59584586
1.45008170	30.40725500	0.03288689	30.90854400	-0.50128929	30.90854400	0.95504510	6.57894096
1.45379840	30.39202300	0.03290337	30.91089900	-0.51887638	30.91089900	0.95749284	6.56212251
1.45751520	30.34965100	0.03294931	30.91321900	-0.56356765	30.91321900	0.95994065	6.54538938
1.46123190	30.32240300	0.03297892	30.91550300	-0.59310017	30.91550300	0.96238839	6.52874183
1.46494870	30.31661800	0.03298521	30.91775200	-0.60113399	30.91775200	0.96483619	6.51217831
1.46866540	30.30807500	0.03299451	30.91996600	-0.61189065	30.91996600	0.96728393	6.49569907
1.47238210	30.28091000	0.03302411	30.92214400	-0.64123365	30.92214400	0.96973167	6.47930302
1.47609890	30.23964300	0.03306917	30.92428800	-0.68464459	30.92428800	0.97217947	6.46298911
1.47981560	30.27653100	0.03302888	30.92639600	-0.64986511	30.92639600	0.97462720	6.44675759
1.48353240	30.30134000	0.03300184	30.92847000	-0.62713008	30.92847000	0.97707500	6.43060696
1.48724910	30.33947200	0.03296036	30.93050900	-0.59103750	30.93050900	0.97952273	6.41453750
1.49096590	30.37623200	0.03292047	30.93251400	-0.55628171	30.93251400	0.98197053	6.39854772
1.49468260	30.40063100	0.03289405	30.93448400	-0.53385295	30.93448400	0.98441826	6.38263789
1.49839930	30.36932000	0.03292797	30.93642000	-0.56709960	30.93642000	0.98686599	6.36680700
1.50211610	30.34664200	0.03295258	30.93832100	-0.59167930	30.93832100	0.98931379	6.35105402
1.50583280	30.37468500	0.03292215	30.94018800	-0.56550265	30.94018800	0.99176151	6.33537923
1.50954960	30.43925700	0.03285231	30.94202100	-0.50276426	30.94202100	0.99420931	6.31978122
1.51326630	30.50076500	0.03278606	30.94382000	-0.44305505	30.94382000	0.99665703	6.30426024
1.51698300	30.51518400	0.03277057	30.94558500	-0.43040055	30.94558500	0.99910476	6.28881532
1.52069980	30.51169400	0.03277432	30.94731600	-0.43562222	30.94731600	1.00155255	6.27344549
1.52441650	30.49522000	0.03279202	30.94901400	-0.45379349	30.94901400	1.00400027	6.25815102
1.52813330	30.48244100	0.03280577	30.95067800	-0.46823659	30.95067800	1.00644806	6.24293054
1.53185000	30.46026200	0.03282966	30.95230800	-0.49204557	30.95230800	1.00889578	6.22778433
1.53556680	30.47989100	0.03280852	30.95390500	-0.47401395	30.95390500	1.01134356	6.21271103
1.53928350	30.60963200	0.03266946	30.95546800	-0.34583583	30.95546800	1.01379128	6.19771094
1.54300020	30.66193400	0.03261373	30.95699900	-0.29506474	30.95699900	1.01623900	6.18278311
1.54671700	30.65995800	0.03261583	30.95849600	-0.29853791	30.95849600	1.01868678	6.16792662
1.55043370	30.69253700	0.03258121	30.95996000	-0.26742261	30.95996000	1.02113449	6.15314177
1.55415050	30.70821600	0.03256457	30.96139100	-0.25317537	30.96139100	1.02358227	6.13842723
1.55786720	30.73521400	0.03253597	30.96278900	-0.22757514	30.96278900	1.02602999	6.12378331
1.56158390	30.73925600	0.03253169	30.96415500	-0.22489900	30.96415500	1.02847770	6.10920909
1.56530070	30.76188100	0.03250777	30.96548800	-0.20360690	30.96548800	1.03092548	6.09470370
1.56901740	30.76233500	0.03250728	30.96678800	-0.20445324	30.96678800	1.03337318	6.08026742
1.57273420	30.78853200	0.03247963	30.96805600	-0.17952362	30.96805600	1.03582096	6.06589899
1.57645090	30.86225100	0.03240204	30.96929100	-0.10704003	30.96929100	1.03826867	6.05159869
1.58016760	30.89787900	0.03236468	30.97049400	-0.07261580	30.97049400	1.04071637	6.03736568
1.58388440	30.82114600	0.03244526	30.97166500	-0.15051939	30.97166500	1.04316414	6.02319908
1.58760110	30.70666700	0.03256622	30.97280400	-0.26613730	30.97280400	1.04561185	6.00909919
1.59131790	30.72799100	0.03254362	30.97391100	-0.24592000	30.97391100	1.04805962	5.99506479
1.59503460	30.79245900	0.03247548	30.97498600	-0.18252654	30.97498600	1.05050732	5.98109618
1.59875140	30.88789200	0.03237515	30.97602900	-0.08813738	30.97602900	1.05295509	5.96719214
1.60246810	30.91530800	0.03234643	30.97704100	-0.06173256	30.97704100	1.05540279	5.95335297
1.60618480	30.95760300	0.03230224	30.97802000	-0.02041688	30.97802000	1.05785048	5.93957785
1.60990160	30.95927400	0.03230050	30.97896900	-0.01969428	30.97896900	1.06029825	5.92586598
1.61361830	30.94269400	0.03231781	30.97988500	-0.03719167	30.97988500	1.06274594	5.91221763
1.61733510	30.94972800	0.03231046	30.98077100	-0.03104283	30.98077100	1.06519370	5.89863166
1.62105180	30.96067200	0.03229904	30.98162500	-0.02095266	30.98162500	1.06764140	5.88510835
1.62476850	31.00096900	0.03225706	30.98244800	0.01852084	30.98244800	1.07008909	5.87164691
1.62848530	30.96592900	0.03229356	30.98324000	-0.01731105	30.98324000	1.07253685	5.85824656
1.63220200	30.93102100	0.03233000	30.98400100	-0.05298035	30.98400100	1.07498454	5.84490760
1.63591880	30.91263400	0.03234923	30.98473100	-0.07209732	30.98473100	1.07743230	5.83162889
1.63963550	30.97464400	0.03228447	30.98543100	-0.01078686	30.98543100	1.07987998	5.81841075
1.64335230	31.01071700	0.03224692	30.98609900	0.02461817	30.98609900	1.08232774	5.80525204
1.64706900	31.05539100	0.03220053	30.98673700	0.06865403	30.98673700	1.08477542	5.79215307
1.65078570	31.04564900	0.03221063	30.98734500	0.05830374	30.98734500	1.08722311	5.77911310
1.65450250	31.05409800	0.03220187	30.98792200	0.06617617	30.98792200	1.08967086	5.76613136
1.65821920	31.07091100	0.03218444	30.98846900	0.08244264	30.98846900	1.09211854	5.75320816
1.66193600	31.11444100	0.03213942	30.98898500	0.12545557	30.98898500	1.09456629	5.74034243
1.66565270	31.20515300	0.03204599	30.98947200	0.21568072	30.98947200	1.09701397	5.72753445
1.66936940	31.19202800	0.03205947	30.98992800	0.20209987	30.98992800	1.09946165	5.71478352
1.67308620	31.15118800	0.03210151	30.99035500	0.16083328	30.99035500	1.10190939	5.70208889
1.67680290	31.16691800	0.03208530	30.99075100	0.17616660	30.99075100	1.10435707	5.68945088
1.68051970	31.26007300	0.03198969	30.99111800	0.26895471	30.99111800	1.10680481	5.67686844
1.68423640	31.32311800	0.03192530	30.99145500	0.33166308	30.99145500	1.10925249	5.66434187
1.68795310	31.33897600	0.03190915	30.99176300	0.34721325	30.99176300	1.11170016	5.65187047
1.69166990	31.33032000	0.03191796	30.99204100	0.33827966	30.99204100	1.11414790	5.63945354
1.69538660	31.26536400	0.03198427	30.99228900	0.27307436	30.99228900	1.11659557	5.62709138
1.69910340	31.32517800	0.03192320	30.99250900	0.33266951	30.99250900	1.11904331	5.61478298
1.70282010	31.39839200	0.03184877	30.99269900	0.40569299	30.99269900	1.12149097	5.60252864
1.70653690	31.45279500	0.03179368	30.99286000	0.45993535	30.99286000	1.12393871	5.59032736
1.71025360	31.42973700	0.03181700	30.99299200	0.43674550	30.99299200	1.12638637	5.57817943
1.71397030	31.40837300	0.03183864	30.99309500	0.41527833	30.99309500	1.12883404	5.56608420
1.71768710	31.43192900	0.03181478	30.99316900	0.43875999	30.99316900	1.13128177	5.55404098
1.72140380	31.44995700	0.03179655	30.99321400	0.45674293	30.99321400	1.13372943	5.54205009
1.72512060	31.46270000	0.03178367	30.99323100	0.46946929	30.99323100	1.13617716	5.53011056
1.72883730	31.44443500	0.03180213	30.99321900	0.45121648	30.99321900	1.13862482	5.51822268
1.73255400	31.44348000	0.03180310	30.99317800	0.45030136	30.99317800	1.14107248	5.50638581
1.73627080	31.44268600	0.03180390	30.99310900	0.44957678	30.99310900	1.14352020	5.49459930
1.73998750	31.49827600	0.03174777	30.99301200	0.50526366	30.99301200	1.14596786	5.48286346
1.74370430	31.57167400	0.03167396	30.99288700	0.57878769	30.99288700	1.14841558	5.47117734
1.74742100	31.59969500	0.03164587	30.99273300	0.60696213	30.99273300	1.15086324	5.45954124
1.75113770	31.56165500	0.03168402	30.99255100	0.56910360	30.99255100	1.15331089	5.44795455
1.75485450	31.55573100	0.03168997	30.99234200	0.56338898	30.99234200	1.15575861	5.43641662
1.75857120	31.58346000	0.03166214	30.99210400	0.59135550	30.99210400	1.15820626	5.42492778
1.76228800	31.65212400	0.03159346	30.99183900	0.66028533	30.99183900	1.16065397	5.41348709
1.76600470	31.65967800	0.03158592	30.99154600	0.66813141	30.99154600	1.16310162	5.40209487
1.76972150	31.66083500	0.03158476	30.99122600	0.66960976	30.99122600	1.16554934	5.39075019
1.77343820	31.70829200	0.03153749	30.99087700	0.71741462	30.99087700	1.16799698	5.37945338
1.77715490	31.77938100	0.03146694	30.99050200	0.78887896	30.99050200	1.17044463	5.36820381
1.78087170	31.81762900	0.03142912	30.99009900	0.82752992	30.99009900	1.17289234	5.35700091
1.78458840	31.78604300	0.03146035	30.98966900	0.79637440	30.98966900	1.17533998	5.34584497
1.78830520	31.74173400	0.03150426	30.98921100	0.75252211	30.98921100	1.17778769	5.33473510
1.79202190	31.71877700	0.03152707	30.98872700	0.73004968	30.98872700	1.18023532	5.32367162
1.79573860	31.73063500	0.03151528	30.98821600	0.74241909	30.98821600	1.18268296	5.31265394
1.79945540	31.74870900	0.03149734	30.98767700	0.76103145	30.98767700	1.18513067	5.30168148
1.80317210	31.79663500	0.03144987	30.98711200	0.80952255	30.98711200	1.18757830	5.29075455
1.80688890	31.78317100	0.03146319	30.98652000	0.79665046	30.98652000	1.19002600	5.27987228
1.81060560	31.81415200	0.03143255	30.98590200	0.82825006	30.98590200	1.19247364	5.26903498
1.81432240	31.85435100	0.03139289	30.98525700	0.86909443	30.98525700	1.19492134	5.25824180
1.81803910	31.85767200	0.03138961	30.98458500	0.87308670	30.98458500	1.19736897	5.24749303
1.82175580	31.85630000	0.03139096	30.98388700	0.87241327	30.98388700	1.19981660	5.23678813
1.82547260	31.86060000	0.03138673	30.98316300	0.87743669	30.98316300	1.20226429	5.22612653
1.82918930	31.90529600	0.03134276	30.98241200	0.92288398	30.98241200	1.20471192	5.21550855
1.83290610	31.89594800	0.03135194	30.98163600	0.91431266	30.98163600	1.20715961	5.20493335
1.83662280	31.93563100	0.03131299	30.98083300	0.95479769	30.98083300	1.20960723	5.19440123
1.84033950	31.99314900	0.03125669	30.98000500	1.01314430	30.98000500	1.21205486	5.18391166
1.84405630	32.07071300	0.03118110	30.97915000	1.09156300	30.97915000	1.21450255	5.17346409
1.84777300	32.11125900	0.03114172	30.97827000	1.13298970	30.97827000	1.21695017	5.16305883
1.85148980	32.12337500	0.03112998	30.97736400	1.14601110	30.97736400	1.21939785	5.15269507
1.85520650	32.19323300	0.03106243	30.97643200	1.21680120	30.97643200	1.22184547	5.14237312
1.85892320	32.22174100	0.03103495	30.97547500	1.24626550	30.97547500	1.22429309	5.13209245
1.86264000	32.22189700	0.03103480	30.97449300	1.24740450	30.97449300	1.22674077	5.12185253
1.86635670	32.19280600	0.03106284	30.97348500	1.21932150	30.97348500	1.22918838	5.11165367
1.87007350	32.21459200	0.03104183	30.97245200	1.24214040	30.97245200	1.23163606	5.10149507
1.87379020	32.29185500	0.03096756	30.97139300	1.32046160	30.97139300	1.23408367	5.09137706
1.87750700	32.31370900	0.03094662	30.97031000	1.34339950	30.97031000	1.23653135	5.08129883
1.88122370	32.32758700	0.03093333	30.96920100	1.35838580	30.96920100	1.23897896	5.07126070
1.88494040	32.33791000	0.03092346	30.96806800	1.36984180	30.96806800	1.24142657	5.06126215
1.88865720	32.33599900	0.03092529	30.96691000	1.36908890	30.96691000	1.24387424	5.05130270
1.89237390	32.39149100	0.03087230	30.96572700	1.42576430	30.96572700	1.24632185	5.04138263
1.89609070	32.44470600	0.03082167	30.96451900	1.48018700	30.96451900	1.24876952	5.03150119
1.89980740	32.48528700	0.03078317	30.96328700	1.52200000	30.96328700	1.25121712	5.02165868
1.90352410	32.52824400	0.03074251	30.96203000	1.56621410	30.96203000	1.25366472	5.01185461
1.90724090	32.58897000	0.03068523	30.96074900	1.62822150	30.96074900	1.25611239	5.00208849
1.91095760	32.64231900	0.03063508	30.95944300	1.68287560	30.95944300	1.25855999	4.99236062
1.91467440	32.60678900	0.03066846	30.95811300	1.64867540	30.95811300	1.26100765	4.98267026
1.91839110	32.57757200	0.03069596	30.95675900	1.62081260	30.95675900	1.26345524	4.97301771
1.92210790	32.57267400	0.03070058	30.95538100	1.61729270	30.95538100	1.26590291	4.96340223
1.92582460	32.64385200	0.03063364	30.95397900	1.68987320	30.95397900	1.26835050	4.95382413
1.92954130	32.72213000	0.03056036	30.95255300	1.76957680	30.95255300	1.27079809	4.94428293
1.93325810	32.71510700	0.03056692	30.95110300	1.76400380	30.95110300	1.27324575	4.93477816
1.93697480	32.69007100	0.03059033	30.94962900	1.74044160	30.94962900	1.27569334	4.92531012
1.94069160	32.70197700	0.03057919	30.94813200	1.75384460	30.94813200	1.27814099	4.91587810
1.94440830	32.72857700	0.03055434	30.94661100	1.78196540	30.94661100	1.28058858	4.90648239
1.94812500	32.75815200	0.03052675	30.94506700	1.81308520	30.94506700	1.28303616	4.89712253
1.95184180	32.76007100	0.03052497	30.94349900	1.81657180	30.94349900	1.28548381	4.88779807
1.95555850	32.78892500	0.03049810	30.94190800	1.84701740	30.94190800	1.28793140	4.87850931
1.95927530	32.83463300	0.03045565	30.94029300	1.89433960	30.94029300	1.29037904	4.86925554
1.96299200	32.92661700	0.03037057	30.93865600	1.98796110	30.93865600	1.29282662	4.86003706
1.96670870	33.05077000	0.03025648	30.93699500	2.11377500	30.93699500	1.29527420	4.85085343
1.97042550	33.09678300	0.03021442	30.93531100	2.16147160	30.93531100	1.29772185	4.84170420
1.97414220	33.03109700	0.03027450	30.93360400	2.09749300	30.93360400	1.30016942	4.83258966
1.97785900	33.00022500	0.03030282	30.93187500	2.06835030	30.93187500	1.30261706	4.82350914
1.98157570	32.99265700	0.03030978	30.93012200	2.06253430	30.93012200	1.30506463	4.81446293
1.98529250	32.99487300	0.03030774	30.92834700	2.06652570	30.92834700	1.30751227	4.80545035
1.98900920	32.97984700	0.03032155	30.92655000	2.05329720	30.92655000	1.30995984	4.79647169
1.99272590	33.03100200	0.03027459	30.92473000	2.10627250	30.92473000	1.31240741	4.78752653
1.99644270	33.05928800	0.03024869	30.92288700	2.13640110	30.92288700	1.31485505	4.77861444
2.00015940	33.02427300	0.03028076	30.92102200	2.10325100	30.92102200	1.31730261	4.76973571
2.00387620	32.98687400	0.03031509	30.91913500	2.06773910	30.91913500	1.31975024	4.76088968
2.00759290	33.00354800	0.03029977	30.91722500	2.08632260	30.91722500	1.32219781	4.75207664
2.01130960	33.06257200	0.03024568	30.91529300	2.14727910	30.91529300	1.32464537	4.74329617
2.01502640	33.12177300	0.03019162	30.91334000	2.20843300	30.91334000	1.32709300	4.73454787
2.01874310	33.16192600	0.03015506	30.91136400	2.25056220	30.91136400	1.32954055	4.72583201
2.02245990	33.21307400	0.03010863	30.90936700	2.30370720	30.90936700	1.33198818	4.71714795
2.02617660	33.22243100	0.03010014	30.90734700	2.31508400	30.90734700	1.33443573	4.70849599
2.02989330	33.22374300	0.03009896	30.90530600	2.31843740	30.90530600	1.33688329	4.69987571
2.03361010	33.23664100	0.03008728	30.90324300	2.33339760	30.90324300	1.33933091	4.69128672
2.03732680	33.26787900	0.03005902	30.90115900	2.36672050	30.90115900	1.34177846	4.68272929
2.04104360	33.32833500	0.03000450	30.89905300	2.42928160	30.89905300	1.34422608	4.67420280
2.04476030	33.36656200	0.02997012	30.89692600	2.46963580	30.89692600	1.34667363	4.66570754
2.04847710	33.46748000	0.02987975	30.89477800	2.57270220	30.89477800	1.34912124	4.65724289
2.05219380	33.50011400	0.02985064	30.89260800	2.60750670	30.89260800	1.35156879	4.64880912
2.05591050	33.46601900	0.02988106	30.89041700	2.57560190	30.89041700	1.35401633	4.64040584
2.05962730	33.43471500	0.02990903	30.88820500	2.54651060	30.88820500	1.35646394	4.63203267
2.06334400	33.47855800	0.02986986	30.88597200	2.59258590	30.88597200	1.35891149	4.62368989
