two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
5.09248822	74.14838409	0.01348647	7732.11723376	-7657.96884967	7.26794754	3.35297311	1.87391461
5.09620496	73.73750305	0.01356162	5163.07322923	-5089.33572618	7.26972044	3.35541866	1.87254884
5.09992170	73.50190989	0.01360509	3247.99292551	-3174.49101562	7.27149447	3.35786420	1.87118506
5.10363844	73.37504069	0.01362861	1980.73848278	-1907.36344209	7.27326963	3.36030974	1.86982326
5.10735518	73.32072957	0.01363871	1227.04828401	-1153.72755444	7.27504591	3.36275527	1.86846345
5.11107192	73.31496938	0.01363978	819.01842726	-745.70345788	7.27682332	3.36520081	1.86710561
5.11478866	73.37624359	0.01362839	615.10826575	-541.73202216	7.27860186	3.36764633	1.86574975
5.11850541	73.49124146	0.01360706	520.88195508	-447.39071362	7.28038153	3.37009187	1.86439586
5.12222215	73.67541504	0.01357305	485.25386715	-411.57845211	7.28216233	3.37253739	1.86304393
5.12593889	73.93827820	0.01352479	489.80857839	-415.87030019	7.28394425	3.37498291	1.86169397
5.12965563	74.32567851	0.01345430	542.57456095	-468.24888244	7.28572730	3.37742842	1.86034596
5.13337237	74.89330292	0.01335233	680.30550354	-605.41220062	7.28751148	3.37987393	1.85899990
5.13708911	75.81266022	0.01319041	976.77696903	-900.96430881	7.28929678	3.38231944	1.85765580
5.14080585	77.25421906	0.01294428	1548.73128609	-1471.47706703	7.29108322	3.38476494	1.85631363
5.14452260	79.51363118	0.01257646	2543.39905603	-2463.88542485	7.29287078	3.38721045	1.85497341
5.14823934	83.17640432	0.01202264	4094.59290068	-4011.41649636	7.29465947	3.38965594	1.85363512
5.15195608	88.79154205	0.01126233	6242.37107170	-6153.57952965	7.29644928	3.39210144	1.85229877
5.15567282	96.97842662	0.01031157	8847.33692381	-8750.35849719	7.29824023	3.39454693	1.85096434
5.15938956	108.52905782	0.00921412	11540.92521681	-11432.39615899	7.30003230	3.39699241	1.84963183
5.16310630	122.40444946	0.00816964	13760.49363367	-13638.08918421	7.30182549	3.39943789	1.84830125
5.16682304	136.62057495	0.00731954	14893.66081772	-14757.04024277	7.30361982	3.40188337	1.84697258
5.17053978	148.94016520	0.00671411	14562.68597780	-14413.74581260	7.30541527	3.40432885	1.84564582
5.17425653	156.00904338	0.00640988	12880.66253861	-12724.65349523	7.30721186	3.40677433	1.84432096
5.17797327	156.14651998	0.00640424	10366.80923703	-10210.66271705	7.30900956	3.40921979	1.84299801
5.18169001	149.24729411	0.00670029	7639.19186387	-7489.94456976	7.31080840	3.41166526	1.84167696
5.18540675	137.89580790	0.00725185	5186.36886426	-5048.47305636	7.31260836	3.41411072	1.84035780
5.18912349	124.99179331	0.00800053	3277.22421551	-3152.23242220	7.31440945	3.41655618	1.83904054
5.19284023	112.09496053	0.00892101	1963.09937206	-1851.00441153	7.31621167	3.41900163	1.83772516
5.19655697	101.03448486	0.00989761	1152.29390638	-1051.25942152	7.31801501	3.42144708	1.83641166
5.20027372	92.36148326	0.01082702	696.59347435	-604.23199109	7.31981949	3.42389253	1.83510003
5.20399046	85.80682119	0.01165409	457.95389414	-372.14707295	7.32162509	3.42633798	1.83379029
5.20770720	81.07192485	0.01233473	336.77917523	-255.70725038	7.32343182	3.42878342	1.83248241
5.21142394	77.81897990	0.01285034	273.19557089	-195.37659099	7.32523968	3.43122885	1.83117640
5.21514068	75.69320424	0.01321123	236.04972892	-160.35652468	7.32704866	3.43367428	1.82987226
5.21885742	74.24994405	0.01346802	211.10626491	-136.85632086	7.32885877	3.43611971	1.82856997
5.22257416	73.26974996	0.01364820	192.29229587	-119.02254591	7.33067001	3.43856514	1.82726953
5.22629090	72.60679118	0.01377282	177.08111895	-104.47432777	7.33248237	3.44101056	1.82597095
5.23000765	72.15043640	0.01385993	164.35465800	-92.20422160	7.33429587	3.44345598	1.82467421
5.23372439	71.81994629	0.01392371	153.51512630	-81.69518001	7.33611049	3.44590140	1.82337931
5.23744113	71.59586589	0.01396729	144.18675101	-72.59088512	7.33792624	3.44834681	1.82208625
5.24115787	71.41307831	0.01400304	136.09258943	-64.67951112	7.33974311	3.45079221	1.82079503
5.24487461	71.25797526	0.01403352	129.02480262	-57.76682736	7.34156112	3.45323762	1.81950564
5.24859135	71.13475800	0.01405783	122.81554474	-51.68078674	7.34338025	3.45568301	1.81821807
5.25230809	71.03948212	0.01407668	117.33421640	-46.29473428	7.34520051	3.45812841	1.81693233
5.25602484	70.96652730	0.01409115	112.47241714	-41.50588984	7.34702190	3.46057381	1.81564840
5.25974158	70.91832225	0.01410073	108.14437310	-37.22605085	7.34884441	3.46301920	1.81436629
5.26345832	70.85936228	0.01411246	104.27749452	-33.41813224	7.35066805	3.46546458	1.81308600
5.26717506	70.80750020	0.01412280	100.81376191	-30.00626171	7.35249282	3.46790996	1.81180751
5.27089180	70.76237488	0.01413180	97.70322597	-26.94085109	7.35431872	3.47035534	1.81053082
5.27460854	70.73110962	0.01413805	94.90559433	-24.17448471	7.35614574	3.47280071	1.80925594
5.27832528	70.69769541	0.01414473	92.38571177	-21.68801636	7.35797389	3.47524609	1.80798285
5.28204202	70.65255229	0.01415377	90.11506215	-19.46250986	7.35980317	3.47769145	1.80671155
5.28575877	70.60822805	0.01416266	88.06849885	-17.46027080	7.36163358	3.48013682	1.80544204
5.28947551	70.57968140	0.01416838	86.22555867	-15.64587727	7.36346511	3.48258218	1.80417431
5.29319225	70.58730570	0.01416685	84.56807768	-13.98077198	7.36529777	3.48502754	1.80290837
5.29690899	70.59728750	0.01416485	83.08129729	-12.48400979	7.36713156	3.48747289	1.80164420
5.30062573	70.58482869	0.01416735	81.82250209	-11.23767340	7.36896648	3.48991824	1.80038181
5.30434247	70.55163574	0.01417402	80.64061250	-10.08897676	7.37080252	3.49236358	1.79912119
5.30805921	70.53488922	0.01417738	79.59638080	-9.06149158	7.37263969	3.49480892	1.79786233
5.31177596	70.52402751	0.01417956	78.68238578	-8.15835827	7.37447800	3.49725427	1.79660523
5.31549270	70.51769257	0.01418084	77.89225226	-7.37455969	7.37631742	3.49969960	1.79534990
5.31920944	70.50340525	0.01418371	77.22117435	-6.71776910	7.37815798	3.50214493	1.79409631
5.32292618	70.48989105	0.01418643	76.66518379	-6.17529274	7.37999966	3.50459025	1.79284448
5.32664292	70.49052429	0.01418630	76.22160551	-5.73108122	7.38184247	3.50703558	1.79159440
5.33035966	70.48960876	0.01418649	75.88869368	-5.39908492	7.38368640	3.50948090	1.79034606
5.33407640	70.50453440	0.01418348	75.66580926	-5.16127486	7.38553147	3.51192621	1.78909947
5.33779314	70.51644643	0.01418109	75.55322991	-5.03678348	7.38737766	3.51437152	1.78785460
5.34150989	70.53371684	0.01417762	75.55229541	-5.01857857	7.38922498	3.51681684	1.78661147
5.34522663	70.54821777	0.01417470	75.66553516	-5.11731739	7.39107343	3.51926214	1.78537007
5.34894337	70.56376902	0.01417158	75.89640798	-5.33263896	7.39292300	3.52170744	1.78413040
5.35266011	70.59598541	0.01416511	76.24983805	-5.65385264	7.39477371	3.52415274	1.78289245
5.35637685	70.63779704	0.01415673	76.73187244	-6.09407540	7.39662554	3.52659803	1.78165622
5.36009359	70.69984945	0.01414430	77.35044595	-6.65059650	7.39847849	3.52904332	1.78042170
5.36381033	70.76611074	0.01413106	78.11472260	-7.34861186	7.40033258	3.53148861	1.77918889
5.36752708	70.83539581	0.01411724	79.10595522	-8.27055941	7.40218779	3.53393389	1.77795779
5.37124382	70.88430786	0.01410749	80.19891658	-9.31460872	7.40404413	3.53637917	1.77672840
5.37496056	70.93393199	0.01409763	81.47965738	-10.54572539	7.40590160	3.53882445	1.77550071
5.37867730	70.98482259	0.01408752	82.96743085	-11.98260826	7.40776019	3.54126972	1.77427471
5.38239404	71.02213033	0.01408012	84.68634852	-13.66421819	7.40961991	3.54371498	1.77305041
5.38611078	71.03173574	0.01407821	86.66406558	-15.63232984	7.41148076	3.54616025	1.77182780
5.38982752	71.04149373	0.01407628	88.93518568	-17.89369195	7.41334274	3.54860551	1.77060688
5.39354427	71.06641897	0.01407134	91.54034234	-20.47392337	7.41520585	3.55105077	1.76938763
5.39726101	71.10765076	0.01406318	94.52845438	-23.42080362	7.41707008	3.55349602	1.76817007
5.40097775	71.14892069	0.01405503	97.96098619	-26.81206550	7.41893544	3.55594127	1.76695419
5.40469449	71.21866353	0.01404126	101.91056518	-30.69190165	7.42080193	3.55838651	1.76573997
5.40841123	71.29812622	0.01402561	106.53345617	-35.23532995	7.42266954	3.56083175	1.76452743
5.41212797	71.39584605	0.01400642	111.81443504	-40.41858899	7.42453829	3.56327699	1.76331655
5.41584471	71.50882212	0.01398429	117.96110418	-46.45228206	7.42640816	3.56572222	1.76210734
5.41956145	71.62244670	0.01396210	125.15245490	-53.53000820	7.42827915	3.56816745	1.76089979
5.42327820	71.74844869	0.01393758	133.62712924	-61.87868055	7.43015128	3.57061269	1.75969388
5.42699494	71.87192281	0.01391364	143.70753963	-71.83561682	7.43202453	3.57305791	1.75848964
5.43071168	72.01643372	0.01388572	155.90040118	-83.88396746	7.43389891	3.57550313	1.75728704
5.43442842	72.20503489	0.01384945	171.13770832	-98.93267343	7.43577442	3.57794834	1.75608609
5.43814516	72.47240957	0.01379835	191.56509947	-119.09268990	7.43765106	3.58039355	1.75488678
5.44186190	72.81584676	0.01373327	222.04680629	-149.23095953	7.43952882	3.58283876	1.75368911
5.44557864	73.23276520	0.01365509	274.50339886	-201.27063366	7.44140771	3.58528396	1.75249307
5.44929539	73.77633413	0.01355448	374.86870521	-301.09237108	7.44328773	3.58772917	1.75129867
5.45301213	74.57304382	0.01340967	573.91781894	-499.34477512	7.44516888	3.59017436	1.75010589
5.45672887	75.76497650	0.01319871	957.66917916	-881.90420266	7.44705115	3.59261955	1.74891474
5.46044561	77.55044556	0.01289483	1648.79433027	-1571.24388471	7.44893455	3.59506474	1.74772522
5.46416235	80.28583018	0.01245550	2783.73403207	-2703.44820189	7.45081908	3.59750993	1.74653731
5.46787909	84.43626404	0.01184325	4458.44317314	-4374.00690910	7.45270473	3.59995511	1.74535102
5.47159583	90.46510061	0.01105399	6647.30852065	-6556.84342004	7.45459151	3.60240028	1.74416634
5.47531257	98.90314229	0.01011090	9135.47614437	-9036.57300208	7.45647942	3.60484546	1.74298327
5.47902932	110.24742381	0.00907051	11500.67753821	-11390.43011440	7.45836847	3.60729063	1.74180180
5.48274606	123.27815755	0.00811174	13186.95104699	-13063.67288944	7.46025863	3.60973580	1.74062193
5.48646280	136.18352254	0.00734303	13688.20957674	-13552.02605420	7.46214992	3.61218096	1.73944367
5.49017954	146.86914571	0.00680878	12832.51042527	-12685.64127956	7.46404234	3.61462612	1.73826700
5.49389628	152.55142721	0.00655517	10907.59644730	-10755.04502009	7.46593589	3.61707127	1.73709193
5.49761302	152.09785970	0.00657471	8458.23437149	-8306.13651179	7.46783057	3.61951642	1.73591844
5.50132976	145.73640951	0.00686170	6018.27888072	-5872.54247121	7.46972637	3.62196157	1.73474654
5.50504651	135.53107707	0.00737838	3955.94040651	-3820.40932944	7.47162331	3.62440672	1.73357622
5.50876325	123.61565145	0.00808959	2431.59894765	-2307.98329620	7.47352136	3.62685185	1.73240749
5.51247999	111.69613393	0.00895286	1429.22143067	-1317.52529674	7.47542055	3.62929699	1.73124033
5.51619673	101.46876780	0.00985525	835.27437541	-733.80560761	7.47732086	3.63174212	1.73007474
5.51991347	93.39390564	0.01070734	512.65950067	-419.26559503	7.47922230	3.63418725	1.72891072
5.52363021	87.15936788	0.01147324	347.81823426	-260.65886638	7.48112487	3.63663237	1.72774828
5.52734695	82.58475240	0.01210877	264.85486248	-182.27011008	7.48302857	3.63907749	1.72658739
5.53106369	79.46763102	0.01258374	220.90480373	-141.43717271	7.48493339	3.64152261	1.72542807
5.53478044	77.35397339	0.01292758	194.73173790	-117.37776451	7.48683935	3.64396773	1.72427030
5.53849718	75.94081370	0.01316815	176.90497103	-100.96415733	7.48874642	3.64641283	1.72311408
5.54221392	75.03807576	0.01332657	163.48252841	-88.44445265	7.49065463	3.64885794	1.72195942
5.54593066	74.42745717	0.01343590	152.81837537	-78.39091820	7.49256396	3.65130304	1.72080631
5.54964740	74.01085663	0.01351153	144.13522126	-70.12436463	7.49447442	3.65374813	1.71965474
5.55336414	73.73884074	0.01356137	136.99951256	-63.26067182	7.49638601	3.65619323	1.71850472
5.55708088	73.56657918	0.01359313	131.11625268	-57.54967350	7.49829873	3.65863832	1.71735623
5.56079763	73.45182800	0.01361437	126.27306260	-52.82123460	7.50021258	3.66108341	1.71620928
5.56451437	73.38337962	0.01362706	122.30285944	-48.91947982	7.50212755	3.66352849	1.71506386
5.56823111	73.34376272	0.01363442	119.07882846	-45.73506574	7.50404365	3.66597357	1.71391997
5.57194785	73.34383901	0.01363441	116.49792458	-43.15408557	7.50596087	3.66841864	1.71277761
5.57566459	73.37999471	0.01362769	114.48178276	-41.10178805	7.50787922	3.67086371	1.71163677
5.57938133	73.44163767	0.01361625	112.96584066	-39.52420299	7.50979871	3.67330877	1.71049745
5.58309807	73.50187937	0.01360509	111.90186065	-38.39998128	7.51171931	3.67575384	1.70935965
5.58681481	73.56426239	0.01359356	111.25005316	-37.68579077	7.51364105	3.67819889	1.70822337
5.59053156	73.64640554	0.01357840	110.98221151	-37.33580597	7.51556392	3.68064396	1.70708859
5.59424830	73.74893443	0.01355952	111.07564058	-37.32670615	7.51748791	3.68308901	1.70595533
5.59796504	73.84766642	0.01354139	111.51658257	-37.66891615	7.51941303	3.68553405	1.70482357
5.60168178	73.96896362	0.01351918	112.29516980	-38.32620618	7.52133927	3.68797909	1.70369331
5.60539852	74.11933645	0.01349176	113.40898832	-39.28965187	7.52326665	3.69042413	1.70256455
5.60911526	74.29929097	0.01345908	114.85976438	-40.56047341	7.52519515	3.69286917	1.70143729
5.61283200	74.49512736	0.01342370	116.65488263	-42.15975527	7.52712478	3.69531420	1.70031152
5.61654875	74.73598226	0.01338044	118.80675966	-44.07077740	7.52905554	3.69775923	1.69918724
5.62026549	75.03000641	0.01332800	121.33367742	-46.30367101	7.53098742	3.70020426	1.69806445
5.62398223	75.37511190	0.01326698	124.25963172	-48.88451982	7.53292044	3.70264927	1.69694315
5.62769897	75.81584930	0.01318985	127.61597257	-51.80012327	7.53485457	3.70509429	1.69582332
5.63141571	76.40958913	0.01308736	131.44118507	-55.03159594	7.53678984	3.70753930	1.69470498
5.63513245	77.24933116	0.01294510	135.78355075	-58.53421959	7.53872623	3.70998431	1.69358811
5.63884919	78.38959503	0.01275680	140.70096949	-62.31137446	7.54066376	3.71242931	1.69247271
5.64256593	79.91307831	0.01251360	146.26609501	-66.35301670	7.54260241	3.71487431	1.69135879
5.64628268	82.01089986	0.01219350	152.56537245	-70.55447259	7.54454219	3.71731931	1.69024632
5.64999942	84.79865265	0.01179264	159.70770816	-74.90905551	7.54648309	3.71976431	1.68913533
5.65371616	88.38374583	0.01131430	167.61845449	-79.23470866	7.54842512	3.72220929	1.68802580
5.65743290	93.00832113	0.01075173	176.87611459	-83.86779346	7.55036828	3.72465428	1.68691772
5.66114964	98.67119598	0.01013467	187.48071915	-88.80952317	7.55231257	3.72709926	1.68581110
5.66486638	105.16938273	0.00950847	199.70009111	-94.53070838	7.55425798	3.72954423	1.68470594
5.66858312	112.46696981	0.00889150	213.90679059	-101.43982078	7.55620452	3.73198921	1.68360222
5.67229987	120.05466715	0.00832954	230.68175387	-110.62708672	7.55815220	3.73443418	1.68249995
5.67601661	127.23505147	0.00785947	251.13449216	-123.89944069	7.56010100	3.73687915	1.68139912
5.67973335	133.52815755	0.00748906	277.72172946	-144.19357191	7.56205092	3.73932411	1.68029974
5.68345009	138.55316162	0.00721745	316.24604663	-177.69288501	7.56400197	3.74176906	1.67920179
5.68716683	142.07664998	0.00703845	379.91432049	-237.83767051	7.56595415	3.74421402	1.67810528
5.69088357	144.43052673	0.00692374	496.34187274	-351.91134601	7.56790746	3.74665896	1.67701020
5.69460031	146.23857625	0.00683814	716.50836678	-570.26979053	7.56986189	3.74910391	1.67591655
5.69831706	148.25339254	0.00674521	1121.57822239	-973.32482985	7.57181746	3.75154886	1.67482433
5.70203380	150.87582397	0.00662797	1817.59945903	-1666.72363506	7.57377415	3.75399379	1.67373354
5.70575054	153.87915548	0.00649861	2908.65455006	-2754.77539458	7.57573197	3.75643873	1.67264416
5.70946728	156.22710164	0.00640094	4442.82889472	-4286.60179308	7.57769091	3.75888366	1.67155621
5.71318402	156.77861023	0.00637842	6349.90298562	-6193.12437539	7.57965098	3.76132858	1.67046967
5.71690076	154.88396200	0.00645645	8398.22954808	-8243.34558608	7.58161218	3.76377350	1.66938454
5.72061750	150.66359965	0.00663730	10212.25416730	-10061.59056765	7.58357451	3.76621842	1.66830083
5.72433424	145.11394755	0.00689114	11364.99153003	-11219.87758248	7.58553797	3.76866333	1.66721852
5.72805099	139.72535706	0.00715690	11576.48956653	-11436.76420947	7.58750255	3.77110825	1.66613762
5.73176773	136.18794250	0.00734279	10934.72298656	-10798.53504406	7.58946826	3.77355315	1.66505812
5.73548447	135.08602905	0.00740269	9898.40118272	-9763.31515367	7.59143510	3.77599805	1.66398002
5.73920121	135.82786051	0.00736226	9075.28406882	-8939.45620831	7.59340306	3.77844295	1.66290331
5.74291795	137.03755697	0.00729727	8998.33158863	-8861.29403166	7.59537216	3.78088784	1.66182801
5.74663469	137.42822774	0.00727653	9986.12700647	-9848.69877873	7.59734238	3.78333273	1.66075409
5.75035143	136.16626994	0.00734396	12067.58328469	-11931.41701475	7.59931372	3.78577762	1.65968156
5.75406818	133.54984029	0.00748784	14988.72966355	-14855.17982326	7.60128620	3.78822251	1.65861042
5.75778492	130.74790446	0.00764831	18272.58074183	-18141.83283737	7.60325981	3.79066738	1.65754066
5.76150166	129.25217183	0.00773681	21358.17761780	-21228.92544597	7.60523454	3.79311226	1.65647228
5.76521840	130.50988770	0.00766225	23778.81753829	-23648.30765059	7.60721039	3.79555713	1.65540528
5.76893514	134.68479919	0.00742474	25218.54638437	-25083.86158518	7.60918738	3.79800199	1.65433966
5.77265188	140.84025574	0.00710024	25448.23930178	-25307.39904604	7.61116549	3.80044685	1.65327540
5.77636862	146.65702820	0.00681863	24361.14012354	-24214.48309534	7.61314473	3.80289171	1.65221252
5.78008536	149.95211283	0.00666880	22022.14073051	-21872.18861768	7.61512510	3.80533656	1.65115101
5.78380211	149.18270874	0.00670319	18686.34777496	-18537.16506622	7.61710660	3.80778142	1.65009086
5.78751885	144.12866211	0.00693825	14826.64889631	-14682.52023420	7.61908922	3.81022627	1.64903207
5.79123559	135.73716736	0.00736718	11002.21362907	-10866.47646171	7.62107297	3.81267111	1.64797464
5.79495233	125.29893239	0.00798091	7658.65749120	-7533.35855881	7.62305785	3.81511594	1.64691857
5.79866907	115.07842000	0.00868973	5037.16707462	-4922.08865462	7.62504386	3.81756078	1.64586386
5.80238581	106.16210429	0.00941956	3177.85347786	-3071.69137357	7.62703099	3.82000561	1.64481049
5.80610255	98.72540029	0.01012911	1978.28084143	-1879.55544114	7.62901925	3.82245043	1.64375848
5.80981930	92.96752167	0.01075644	1268.63011668	-1175.66259501	7.63100864	3.82489526	1.64270781
5.81353604	88.78706360	0.01126290	879.20828081	-790.42121721	7.63299916	3.82734008	1.64165848
5.81725278	85.91763306	0.01163905	676.65325038	-590.73561732	7.63499080	3.82978489	1.64061050
5.82096952	84.03473409	0.01189984	573.74455258	-489.70981849	7.63698357	3.83222970	1.63956386
5.82468626	82.93095652	0.01205822	520.94719460	-438.01623808	7.63897747	3.83467451	1.63851855
5.82840300	82.42072805	0.01213287	493.53293816	-411.11221011	7.64097250	3.83711931	1.63747458
5.83211974	82.33940125	0.01214485	480.46839310	-398.12899185	7.64296865	3.83956410	1.63643193
5.83583648	82.60145060	0.01210632	477.41514694	-394.81369634	7.64496593	3.84200890	1.63539062
5.83955323	83.26396434	0.01201000	483.28894644	-400.02498210	7.64696434	3.84445369	1.63435063
5.84326997	84.40474955	0.01184767	499.23254874	-414.82779919	7.64896388	3.84689848	1.63331196
5.84698671	86.14496867	0.01160834	529.73058129	-443.58561262	7.65096454	3.84934326	1.63227462
5.85070345	88.88465373	0.01125054	586.40141007	-497.51675634	7.65296633	3.85178804	1.63123860
5.85442019	93.07238261	0.01074433	696.07906195	-603.00667934	7.65496925	3.85423281	1.63020389
5.85813693	99.34939575	0.01006549	914.09478775	-814.74539200	7.65697330	3.85667758	1.62917049
5.86185367	108.97018941	0.00917682	1341.20305859	-1232.23286918	7.65897847	3.85912234	1.62813841
5.86557042	122.78608958	0.00814425	2134.75692112	-2011.97083154	7.66098478	3.86156711	1.62710763
5.86928716	141.16388957	0.00708396	3499.16660738	-3358.00271781	7.66299221	3.86401187	1.62607816
5.87300390	164.58301290	0.00607596	5635.26328453	-5470.68027163	7.66500076	3.86645662	1.62504999
5.87672064	191.08594767	0.00523325	8650.55935893	-8459.47341126	7.66701045	3.86890137	1.62402313
5.88043738	217.50947571	0.00459750	12450.72343325	-12233.21395754	7.66902126	3.87134611	1.62299756
5.88415412	241.47124227	0.00414128	16675.68150459	-16434.21026232	7.67103319	3.87379085	1.62197329
5.88787086	260.29105632	0.00384185	20715.01127968	-20454.72022336	7.67304626	3.87623559	1.62095032
5.89158760	272.25802612	0.00367299	23850.47775525	-23578.21972913	7.67506045	3.87868032	1.61992863
5.89530435	276.75116984	0.00361335	25536.03885047	-25259.28768063	7.67707578	3.88112505	1.61890823
5.89902109	274.11867269	0.00364806	25677.54097707	-25403.42230438	7.67909223	3.88356978	1.61788912
5.90273783	264.96398926	0.00377410	24581.54895638	-24316.58496712	7.68110981	3.88601450	1.61687130
5.90645457	249.06485494	0.00401502	22617.53826816	-22368.47341322	7.68312851	3.88845921	1.61585475
5.91017131	227.74676005	0.00439084	20010.67811945	-19782.93135940	7.68514834	3.89090393	1.61483949
5.91388805	203.85104879	0.00490554	16901.84348831	-16697.99243952	7.68716930	3.89334863	1.61382550
5.91760479	179.46024068	0.00557226	13530.20467165	-13350.74443097	7.68919139	3.89579334	1.61281279
5.92132154	156.65474955	0.00638346	10231.30750650	-10074.65275695	7.69121461	3.89823804	1.61180134
5.92503828	137.52860006	0.00727121	7308.88787751	-7171.35927745	7.69323895	3.90068274	1.61079117
5.92875502	122.50515238	0.00816292	4958.44911223	-4835.94395985	7.69526442	3.90312743	1.60978226
5.93247176	111.14937083	0.00899690	3244.06246837	-3132.91309754	7.69729101	3.90557212	1.60877462
5.93618850	103.12828318	0.00969666	2117.29525997	-2014.16697679	7.69931874	3.90801680	1.60776824
5.93990524	98.15556844	0.01018791	1464.62075795	-1366.46518951	7.70134759	3.91046148	1.60676313
5.94362198	95.50641378	0.01047050	1168.38601915	-1072.87960537	7.70337757	3.91290615	1.60575926
5.94733873	94.73062897	0.01055625	1152.13359963	-1057.40297066	7.70540868	3.91535083	1.60475666
5.95105547	95.67205048	0.01045237	1400.89356499	-1305.22151451	7.70744091	3.91779550	1.60375530
5.95477221	98.14956156	0.01018853	1951.20401608	-1853.05445452	7.70947427	3.92024016	1.60275520
5.95848895	101.86503855	0.00981691	2855.85128838	-2753.98624983	7.71150876	3.92268482	1.60175635
5.96220569	106.74878438	0.00936779	4127.66989144	-4020.92110706	7.71354438	3.92512947	1.60075874
5.96592243	112.74459330	0.00886960	5685.62396477	-5572.87937147	7.71558112	3.92757412	1.59976238
5.96963917	119.38399760	0.00837633	7325.35349506	-7205.96949746	7.71761900	3.93001877	1.59876725
5.97335591	126.38949076	0.00791205	8746.59865710	-8620.20916634	7.71965800	3.93246341	1.59777337
5.97707266	133.69844564	0.00747952	9646.78059595	-9513.08215031	7.72169813	3.93490805	1.59678072
5.98078940	140.78022766	0.00710327	9899.41055566	-9758.63032800	7.72373938	3.93735269	1.59578930
5.98450614	147.30751546	0.00678852	9714.49830353	-9567.19078807	7.72578176	3.93979732	1.59479912
5.98822288	153.31301880	0.00652260	9585.51216074	-9432.19914194	7.72782527	3.94224194	1.59381017
5.99193962	158.39563497	0.00631331	10059.87388735	-9901.47825238	7.72986991	3.94468656	1.59282245
5.99565636	162.39596558	0.00615779	11509.38099850	-11346.98503292	7.73191568	3.94713118	1.59183595
5.99937310	165.60803223	0.00603835	13959.11042039	-13793.50238816	7.73396257	3.94957579	1.59085067
6.00308985	168.43614197	0.00593697	17015.30511226	-16846.86897029	7.73601059	3.95202041	1.58986661
6.00680659	170.92640177	0.00585047	19921.55597606	-19750.62957429	7.73805974	3.95446501	1.58888378
6.01052333	172.73624674	0.00578917	21776.85400129	-21604.11775455	7.74011001	3.95690961	1.58790216
6.01424007	172.90027364	0.00578368	21914.17885720	-21741.27858356	7.74216142	3.95935421	1.58692175
6.01795681	170.27900187	0.00587271	20250.67126115	-20080.39225928	7.74421395	3.96179880	1.58594255
6.02167355	164.02043660	0.00609680	17276.96659899	-17112.94616239	7.74626760	3.96424339	1.58496457
6.02539029	154.71641541	0.00646344	13788.43438672	-13633.71797131	7.74832239	3.96668797	1.58398779
6.02910703	143.84312948	0.00695202	10599.78371018	-10455.94058070	7.75037830	3.96913255	1.58301221
6.03282378	132.77583822	0.00753149	8321.11598928	-8188.34015106	7.75243535	3.97157713	1.58203784
6.03654052	123.39653015	0.00810396	7263.50077533	-7140.10424518	7.75449351	3.97402171	1.58106467
6.04025726	116.71579488	0.00856782	7430.35786110	-7313.64206622	7.75655281	3.97646627	1.58009269
6.04397400	112.79328664	0.00886578	8563.62677094	-8450.83348430	7.75861323	3.97891083	1.57912192
6.04769074	111.32136027	0.00898300	10216.85030300	-10105.52894273	7.76067478	3.98135539	1.57815233
6.05140748	111.80703481	0.00894398	11854.09565512	-11742.28862031	7.76273746	3.98379995	1.57718394
6.05512422	113.58060455	0.00880432	12987.74759336	-12874.16698881	7.76480126	3.98624450	1.57621674
6.05884097	115.55764771	0.00865369	13370.28072521	-13254.72307750	7.76686620	3.98868905	1.57525072
6.06255771	116.83857981	0.00855882	13119.21339214	-13002.37481233	7.76893226	3.99113359	1.57428589
6.06627445	116.77821350	0.00856324	12573.65201646	-12456.87380296	7.77099945	3.99357813	1.57332224
6.06999119	115.06304932	0.00869089	12016.90000992	-11901.83696060	7.77306776	3.99602266	1.57235978
6.07370793	111.79349264	0.00894506	11518.75193520	-11406.95844256	7.77513721	3.99846719	1.57139849
6.07742467	107.21145630	0.00932736	10924.70068404	-10817.48922774	7.77720778	4.00091172	1.57043838
6.08114141	102.08839417	0.00979543	9999.98355539	-9897.89516122	7.77927947	4.00335624	1.56947944
6.08485815	97.10648346	0.01029797	8645.70635625	-8548.59987279	7.78135230	4.00580075	1.56852167
6.08857490	92.58335114	0.01080108	6986.18864200	-6893.60529086	7.78342626	4.00824527	1.56756508
6.09229164	88.79961395	0.01126131	5261.31963533	-5172.52002138	7.78550134	4.01068978	1.56660965
6.09600838	85.83697001	0.01164999	3701.92156025	-3616.08459024	7.78757755	4.01313429	1.56565539
6.09972512	83.59808604	0.01196200	2455.36934203	-2371.77125599	7.78965488	4.01557879	1.56470229
6.10344186	81.96463267	0.01220038	1565.70546014	-1483.74082747	7.79173334	4.01802328	1.56375035
6.10715860	80.80893199	0.01237487	992.65105887	-911.84212688	7.79381293	4.02046777	1.56279957
6.11087534	80.04409027	0.01249311	655.07504062	-575.03095035	7.79589365	4.02291226	1.56184995
6.11459209	79.53596242	0.01257293	468.89454734	-389.35858492	7.79797550	4.02535675	1.56090148
6.11830883	79.21686808	0.01262357	369.01739478	-289.80052670	7.80005848	4.02780123	1.55995417
6.12202557	79.01142375	0.01265640	313.69812437	-234.68670062	7.80214258	4.03024570	1.55900800
6.12574231	78.90358988	0.01267369	279.99925944	-201.09566956	7.80422781	4.03269017	1.55806299
