two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
7.96924602	65.08776855	0.01536387	65.28659268	-0.19882413	27.65824413	5.24457258	1.19803572
7.97296276	55.00482559	0.01818022	55.21112345	-0.20629785	27.66049779	5.24701462	1.19747814
7.97667950	46.93173218	0.02130755	46.85643600	0.07529618	27.66275136	5.24945666	1.19692107
7.98039624	40.96194458	0.02441290	40.56242192	0.39952266	27.66500489	5.25189870	1.19636453
7.98411298	36.66611099	0.02727314	36.20631590	0.45979509	27.66725833	5.25434073	1.19580850
7.98782972	33.75586700	0.02962448	33.40199313	0.35387387	27.66951172	5.25678275	1.19525299
7.99154646	31.87871933	0.03136889	31.69728105	0.18143828	27.67176504	5.25922477	1.19469800
7.99526320	30.76301765	0.03250656	30.69480027	0.06821739	27.67401826	5.26166678	1.19414352
7.99897995	30.08199120	0.03324248	30.10514511	-0.02315391	27.67627140	5.26410879	1.19358956
8.00269669	29.63458633	0.03374435	29.74338885	-0.10880251	27.67852444	5.26655079	1.19303612
8.00641343	29.35293007	0.03406815	29.50406431	-0.15113424	27.68077742	5.26899278	1.19248319
8.01013017	29.13363266	0.03432459	29.33160885	-0.19797619	27.68303023	5.27143477	1.19193077
8.01384691	28.99293709	0.03449116	29.19843970	-0.20550261	27.68528297	5.27387676	1.19137887
8.01756365	28.90162277	0.03460013	29.09091404	-0.18929127	27.68753561	5.27631874	1.19082747
8.02128039	28.88867950	0.03461564	29.00186008	-0.11318057	27.68978808	5.27876071	1.19027659
8.02499714	28.86442375	0.03464472	28.92714148	-0.06271773	27.69204042	5.28120268	1.18972622
8.02871388	28.83247566	0.03468311	28.86397387	-0.03149821	27.69429263	5.28364464	1.18917636
8.03243062	28.78913307	0.03473533	28.81037091	-0.02123784	27.69654471	5.28608660	1.18862701
8.03614736	28.77452278	0.03475297	28.76476955	0.00975323	27.69879666	5.28852855	1.18807817
8.03986410	28.75943184	0.03477120	28.72596487	0.03346696	27.70104843	5.29097050	1.18752983
8.04358084	28.73183250	0.03480460	28.69296065	0.03887185	27.70330004	5.29341244	1.18698201
8.04729758	28.70341492	0.03483906	28.66497845	0.03843647	27.70555150	5.29585437	1.18643468
8.05101433	28.67979240	0.03486776	28.64135668	0.03843572	27.70780280	5.29829630	1.18588787
8.05473107	28.68110657	0.03486616	28.62157920	0.05952737	27.71005390	5.30073822	1.18534156
8.05844781	28.69717979	0.03484663	28.60519868	0.09198112	27.71230483	5.30318014	1.18479575
8.06216455	28.70294952	0.03483963	28.59348239	0.10946714	27.71455554	5.30562205	1.18425045
8.06588129	28.69804955	0.03484557	28.58290089	0.11514865	27.71680613	5.30806396	1.18370565
8.06959803	28.70484161	0.03483733	28.57482883	0.13001279	27.71905646	5.31050586	1.18316135
8.07331477	28.69279671	0.03485195	28.56905753	0.12373917	27.72130658	5.31294776	1.18261756
8.07703151	28.66987419	0.03487982	28.56543309	0.10444110	27.72355655	5.31538965	1.18207426
8.08074826	28.64181328	0.03491399	28.56381562	0.07799766	27.72580625	5.31783153	1.18153147
8.08446500	28.65121269	0.03490254	28.56410978	0.08710291	27.72805573	5.32027341	1.18098918
8.08818174	28.66536331	0.03488531	28.56622801	0.09913530	27.73030498	5.32271528	1.18044738
8.09189848	28.67119598	0.03487821	28.57012045	0.10107553	27.73255400	5.32515715	1.17990608
8.09561522	28.69163895	0.03485336	28.57574085	0.11589810	27.73480279	5.32759901	1.17936528
8.09933196	28.71414757	0.03482604	28.58307712	0.13107045	27.73705134	5.33004087	1.17882498
8.10304870	28.75405502	0.03477770	28.59211831	0.16193672	27.73929962	5.33248272	1.17828517
8.10676545	28.76558113	0.03476377	28.60288681	0.16269432	27.74154764	5.33492457	1.17774586
8.11048219	28.77587318	0.03475133	28.61540418	0.16046901	27.74379539	5.33736641	1.17720704
8.11419893	28.76663971	0.03476249	28.62972612	0.13691359	27.74604291	5.33980824	1.17666872
8.11791567	28.77011108	0.03475829	28.64590756	0.12420353	27.74829013	5.34225007	1.17613089
8.12163241	28.76692772	0.03476214	28.66403917	0.10288855	27.75053707	5.34469189	1.17559355
8.12534915	28.75686073	0.03477431	28.68421228	0.07264845	27.75278375	5.34713371	1.17505670
8.12906589	28.78663445	0.03473834	28.70655800	0.08007644	27.75503011	5.34957552	1.17452035
8.13278263	28.83878517	0.03467552	28.73120971	0.10757546	27.75727616	5.35201733	1.17398449
8.13649938	28.87292480	0.03463452	28.75834757	0.11457724	27.75952191	5.35445913	1.17344911
8.14021612	28.88822937	0.03461617	28.78815703	0.10007234	27.76176740	5.35690092	1.17291423
8.14393286	28.90472794	0.03459642	28.82087965	0.08384829	27.76401254	5.35934271	1.17237983
8.14764960	28.96269608	0.03452717	28.85676823	0.10592785	27.76625734	5.36178449	1.17184592
8.15136634	29.00238991	0.03447992	28.89614499	0.10624492	27.76850183	5.36422627	1.17131250
8.15508308	29.03119659	0.03444570	28.93935223	0.09184436	27.77074602	5.36666804	1.17077957
8.15879982	29.04888725	0.03442473	28.98682078	0.06206647	27.77298983	5.36910981	1.17024712
8.16251657	29.07655525	0.03439197	29.03901588	0.03753937	27.77523331	5.37155157	1.16971516
8.16623331	29.12604332	0.03433353	29.09651750	0.02952582	27.77747643	5.37399333	1.16918368
8.16995005	29.16560555	0.03428696	29.15996395	0.00564159	27.77971921	5.37643508	1.16865269
8.17366679	29.20383263	0.03424208	29.23014898	-0.02631635	27.78196165	5.37887682	1.16812218
8.17738353	29.22502899	0.03421725	29.30795785	-0.08292886	27.78420369	5.38131856	1.16759215
8.18110027	29.27410316	0.03415989	29.39449332	-0.12039015	27.78644536	5.38376029	1.16706260
8.18481701	29.32631874	0.03409906	29.49100797	-0.16468923	27.78868669	5.38620202	1.16653354
8.18853375	29.41573524	0.03399541	29.59906564	-0.18333039	27.79092760	5.38864374	1.16600496
8.19225050	29.50119400	0.03389693	29.72047455	-0.21928055	27.79316813	5.39108545	1.16547685
8.19596724	29.57737732	0.03380962	29.85750656	-0.28012924	27.79540826	5.39352716	1.16494923
8.19968398	29.67447662	0.03369899	30.01284145	-0.33836482	27.79764801	5.39596887	1.16442208
8.20340072	29.79538918	0.03356224	30.18987998	-0.39449080	27.79988733	5.39841057	1.16389542
8.20711746	29.94753075	0.03339173	30.39274373	-0.44521298	27.80212625	5.40085226	1.16336922
8.21083420	30.10827637	0.03321346	30.62682648	-0.51855011	27.80436475	5.40329395	1.16284351
8.21455094	30.30241203	0.03300067	30.89915620	-0.59674416	27.80660281	5.40573563	1.16231827
8.21826769	30.54405022	0.03273960	31.22008760	-0.67603738	27.80884050	5.40817730	1.16179351
8.22198443	30.89721870	0.03236537	31.60623885	-0.70902014	27.81107770	5.41061897	1.16126923
8.22570117	31.42173576	0.03182510	32.08859721	-0.66686145	27.81331449	5.41306064	1.16074541
8.22941791	32.13908005	0.03111477	32.72875552	-0.58967547	27.81555080	5.41550230	1.16022207
8.23313465	33.25497055	0.03007069	33.65271866	-0.39774811	27.81778672	5.41794395	1.15969921
8.23685139	35.01096344	0.02856248	35.10761193	-0.09664849	27.82002213	5.42038560	1.15917681
8.24056813	37.70862961	0.02651913	37.54814289	0.16048671	27.82225710	5.42282724	1.15865489
8.24428487	42.08120346	0.02376358	41.73350605	0.34769741	27.82449163	5.42526887	1.15813344
8.24800162	49.17229843	0.02033665	48.79314128	0.37915715	27.82672566	5.42771051	1.15761246
8.25171836	59.97819138	0.01667273	60.18622260	-0.20803122	27.82895918	5.43015213	1.15709195
8.25543510	76.46383667	0.01307808	77.44261502	-0.97877835	27.83119224	5.43259375	1.15657191
8.25915184	100.28271484	0.00997181	101.68057135	-1.39785650	27.83342485	5.43503536	1.15605233
8.26286858	131.78677368	0.00758801	132.90028789	-1.11351421	27.83565692	5.43747697	1.15553323
8.26658532	169.98683167	0.00588281	169.38196246	0.60486921	27.83788850	5.43991857	1.15501459
8.27030206	209.30827332	0.00477764	207.24536300	2.06291032	27.84011956	5.44236017	1.15449642
8.27401881	243.12158203	0.00411317	240.61199290	2.50958914	27.84235011	5.44480176	1.15397871
8.27773555	263.99206543	0.00378799	262.42072266	1.57134277	27.84458019	5.44724334	1.15346147
8.28145229	266.79644775	0.00374818	266.80675404	-0.01030628	27.84680971	5.44968492	1.15294469
8.28516903	251.98370361	0.00396851	252.43916893	-0.45546532	27.84903869	5.45212649	1.15242838
8.28888577	222.24671936	0.00449950	223.48128441	-1.23456505	27.85126714	5.45456806	1.15191253
8.29260251	184.92462158	0.00540761	186.85328889	-1.92866730	27.85349506	5.45700962	1.15139715
8.29631925	147.40481567	0.00678404	149.14145242	-1.73663674	27.85572246	5.45945118	1.15088222
8.30003600	114.09008026	0.00876500	115.19567721	-1.10559695	27.85794928	5.46189273	1.15036776
8.30375274	87.92002106	0.01137397	87.68874031	0.23128075	27.86017554	5.46433427	1.14985376
8.30746948	68.70208740	0.01455560	67.34923191	1.35285549	27.86240127	5.46677581	1.14934022
8.31118622	55.28450775	0.01808825	53.47127345	1.81323430	27.86462640	5.46921734	1.14882714
8.31490296	46.16656876	0.02166070	44.64221571	1.52435305	27.86685097	5.47165887	1.14831452
8.31861970	40.31603241	0.02480403	39.32126785	0.99476456	27.86907496	5.47410039	1.14780235
8.32233644	36.72982407	0.02722583	36.21491510	0.51490896	27.87129839	5.47654191	1.14729065
8.32605318	34.50929260	0.02897770	34.39698090	0.11231170	27.87352120	5.47898342	1.14677940
8.32976993	33.08772278	0.03022269	33.28643864	-0.19871586	27.87574342	5.48142492	1.14626861
8.33348667	32.16036606	0.03109417	32.55303686	-0.39267081	27.87796502	5.48386642	1.14575827
8.33720341	31.55850029	0.03168718	32.02458205	-0.46608176	27.88018608	5.48630791	1.14524839
8.34092015	31.15810013	0.03209438	31.61534022	-0.45724009	27.88240648	5.48874940	1.14473897
8.34463689	30.86819839	0.03239580	31.28338058	-0.41518218	27.88462627	5.49119088	1.14422999
8.34835363	30.62841225	0.03264942	31.00680429	-0.37839204	27.88684544	5.49363235	1.14372148
8.35207037	30.46746826	0.03282189	30.77311366	-0.30564539	27.88906397	5.49607382	1.14321341
8.35578712	30.33184624	0.03296865	30.57396584	-0.24211960	27.89128191	5.49851529	1.14270580
8.35950386	30.24507904	0.03306323	30.40343159	-0.15835255	27.89349918	5.50095674	1.14219864
8.36322060	30.17766190	0.03313709	30.25684024	-0.07917835	27.89571581	5.50339820	1.14169193
8.36693734	30.14061737	0.03317782	30.13058338	0.01003399	27.89793182	5.50583964	1.14118567
8.37065408	30.08259583	0.03324181	30.02167225	0.06092357	27.90014713	5.50828108	1.14067986
8.37437082	29.99652290	0.03333720	29.92775125	0.06877165	27.90236179	5.51072252	1.14017450
8.37808756	29.94425392	0.03339539	29.84682135	0.09743257	27.90457581	5.51316395	1.13966959
8.38180430	29.91737556	0.03342539	29.77731121	0.14006435	27.90678916	5.51560537	1.13916513
8.38552105	29.90813828	0.03343572	29.71785592	0.19028235	27.90900181	5.51804679	1.13866112
8.38923779	29.86637115	0.03348247	29.66738944	0.19898172	27.91121378	5.52048820	1.13815755
8.39295453	29.83689308	0.03351555	29.62497065	0.21192243	27.91342506	5.52292960	1.13765443
8.39667127	29.81285858	0.03354257	29.58987436	0.22298423	27.91563566	5.52537100	1.13715175
8.40038801	29.80574799	0.03355058	29.56145177	0.24429622	27.91784559	5.52781240	1.13664952
8.40410475	29.79394531	0.03356387	29.53921839	0.25472692	27.92005478	5.53025379	1.13614773
8.40782149	29.75054741	0.03361283	29.52273451	0.22781290	27.92226326	5.53269517	1.13564639
8.41153824	29.70726585	0.03366180	29.51169277	0.19557308	27.92447104	5.53513654	1.13514549
8.41525498	29.70246124	0.03366724	29.50581197	0.19664927	27.92667812	5.53757792	1.13464504
8.41897172	29.73244858	0.03363329	29.50492255	0.22752603	27.92888446	5.54001928	1.13414503
8.42268846	29.74198914	0.03362250	29.50886986	0.23311927	27.93109006	5.54246064	1.13364545
8.42640520	29.74659920	0.03361729	29.51759963	0.22899957	27.93329495	5.54490199	1.13314632
8.43012194	29.74420166	0.03362000	29.53106634	0.21313532	27.93549908	5.54734334	1.13264763
8.43383868	29.75739670	0.03360509	29.54932077	0.20807593	27.93770245	5.54978468	1.13214938
8.43755542	29.78690147	0.03357180	29.57241969	0.21448178	27.93990508	5.55222602	1.13165157
8.44127217	29.83765793	0.03351469	29.60051784	0.23714009	27.94210699	5.55466735	1.13115420
8.44498891	29.86034966	0.03348923	29.63377720	0.22657245	27.94430811	5.55710867	1.13065727
8.44870565	29.90177155	0.03344283	29.67246226	0.22930928	27.94650845	5.55954999	1.13016077
8.45242239	29.93629837	0.03340426	29.71686216	0.21943621	27.94870803	5.56199130	1.12966471
8.45613913	29.98647881	0.03334836	29.76736406	0.21911475	27.95090682	5.56443261	1.12916909
8.45985587	30.03242493	0.03329734	29.82440012	0.20802481	27.95310487	5.56687391	1.12867390
8.46357261	30.09611511	0.03322688	29.88852262	0.20759249	27.95530210	5.56931520	1.12817915
8.46728936	30.16325569	0.03315292	29.96034221	0.20291348	27.95749852	5.57175649	1.12768484
8.47100610	30.19596100	0.03311701	30.04062559	0.15533541	27.95969417	5.57419778	1.12719095
8.47472284	30.23339844	0.03307600	30.13022104	0.10317740	27.96188903	5.57663905	1.12669751
8.47843958	30.27782249	0.03302747	30.23018521	0.04763729	27.96408305	5.57908032	1.12620449
8.48215632	30.32507515	0.03297601	30.34169429	-0.01661914	27.96627627	5.58152159	1.12571191
8.48587306	30.39037323	0.03290516	30.46620962	-0.07583639	27.96846869	5.58396285	1.12521975
8.48958980	30.47843552	0.03281008	30.60537460	-0.12693908	27.97066025	5.58640410	1.12472803
8.49330654	30.57479477	0.03270668	30.76123139	-0.18643662	27.97285099	5.58884535	1.12423675
8.49702329	30.69620514	0.03257732	30.93610786	-0.23990272	27.97504089	5.59128659	1.12374589
8.50074003	30.85214996	0.03241265	31.13290663	-0.28075666	27.97722995	5.59372783	1.12325546
8.50445677	31.00662804	0.03225117	31.35498443	-0.34835639	27.97941820	5.59616906	1.12276546
8.50817351	31.15196609	0.03210070	31.60655436	-0.45458827	27.98160556	5.59861028	1.12227588
8.51189025	31.30323601	0.03194558	31.89257854	-0.58934254	27.98379207	5.60105150	1.12178674
8.51560699	31.52487183	0.03172099	32.21934524	-0.69447341	27.98597771	5.60349271	1.12129802
8.51932373	31.76896477	0.03147726	32.59445117	-0.82548640	27.98816252	5.60593392	1.12080973
8.52304048	32.07199478	0.03117985	33.02781074	-0.95581596	27.99034644	5.60837512	1.12032187
8.52675722	32.43041611	0.03083525	33.53225724	-1.10184113	27.99252948	5.61081632	1.11983443
8.53047396	32.93757248	0.03036046	34.12655521	-1.18898273	27.99471162	5.61325750	1.11934742
8.53419070	33.61388016	0.02974962	34.84045999	-1.22657983	27.99689289	5.61569869	1.11886083
8.53790744	34.55840302	0.02893652	35.72892714	-1.17052412	27.99907329	5.61813986	1.11837467
8.54162418	35.89319611	0.02786043	36.90456367	-1.01136756	28.00125277	5.62058104	1.11788893
8.54534092	37.90732956	0.02638012	38.58154280	-0.67421324	28.00343137	5.62302220	1.11740361
8.54905767	41.01306534	0.02438247	41.20184383	-0.18877849	28.00560903	5.62546336	1.11691871
8.55277441	45.93663025	0.02176912	45.57923063	0.35739962	28.00778578	5.62790451	1.11643424
8.55649115	53.85235596	0.01856929	53.09043738	0.76191858	28.00996162	5.63034566	1.11595019
8.56020789	66.56277466	0.01502341	65.83299356	0.72978110	28.01213653	5.63278680	1.11546656
8.56392463	86.48184204	0.01156312	86.58244467	-0.10060263	28.01431054	5.63522794	1.11498335
8.56764137	116.81478882	0.00856056	118.41955029	-1.60476148	28.01648359	5.63766907	1.11450056
8.57135811	160.83721924	0.00621747	163.83093732	-2.99371808	28.01865570	5.64011019	1.11401818
8.57507485	220.13652039	0.00454264	223.48233351	-3.34581312	28.02082687	5.64255131	1.11353623
8.57879160	294.63861084	0.00339399	294.84419748	-0.20558664	28.02299708	5.64499242	1.11305469
8.58250834	375.19699097	0.00266527	371.32326878	3.87372219	28.02516638	5.64743353	1.11257357
8.58622508	447.59872437	0.00223414	442.27572644	5.32299793	28.02733469	5.64987463	1.11209287
8.58994182	498.73831177	0.00200506	494.15149959	4.58681218	28.02950202	5.65231572	1.11161259
8.59365856	516.33050537	0.00193674	514.17377249	2.15673288	28.03166840	5.65475681	1.11113272
8.59737530	496.84777832	0.00201269	496.55199369	0.29578463	28.03383382	5.65719789	1.11065326
8.60109204	444.47225952	0.00224986	446.39991767	-1.92765815	28.03599824	5.65963897	1.11017423
8.60480879	372.06054688	0.00268773	376.27355703	-4.21301015	28.03816168	5.66208004	1.10969560
8.60852553	295.14520264	0.00338816	299.77578083	-4.63057819	28.04032415	5.66452110	1.10921739
8.61224227	224.01486206	0.00446399	227.84069661	-3.82583455	28.04248559	5.66696216	1.10873959
8.61595901	166.31808472	0.00601258	167.30218801	-0.98410330	28.04464605	5.66940321	1.10826220
8.61967575	122.86904907	0.00813875	120.94865366	1.92039541	28.04680550	5.67184426	1.10778523
8.62339249	91.78929901	0.01089452	88.28353765	3.50576136	28.04896396	5.67428530	1.10730867
8.62710923	70.57913208	0.01416849	66.89952399	3.67960809	28.05112138	5.67672634	1.10683252
8.63082597	56.41705704	0.01772514	53.72148706	2.69556998	28.05327778	5.67916736	1.10635678
8.63454272	47.63057709	0.02099492	45.93790629	1.69267080	28.05543316	5.68160839	1.10588145
8.63825946	42.14964294	0.02372499	41.40232858	0.74731437	28.05758751	5.68404940	1.10540653
8.64197620	38.66552734	0.02586283	38.69462497	-0.02909762	28.05974084	5.68649041	1.10493201
8.64569294	36.46450043	0.02742393	36.96989439	-0.50539396	28.06189312	5.68893142	1.10445791
8.64940968	35.01377106	0.02856019	35.77102772	-0.75725667	28.06404436	5.69137242	1.10398421
8.65312642	33.96973801	0.02943797	34.86534740	-0.89560940	28.06619452	5.69381341	1.10351093
8.65684316	33.23862076	0.03008548	34.13906774	-0.90044699	28.06834368	5.69625440	1.10303804
8.66055991	32.69372940	0.03058691	33.53480105	-0.84107165	28.07049174	5.69869538	1.10256557
8.66427665	32.28078079	0.03097819	33.02168515	-0.74090436	28.07263874	5.70113635	1.10209350
8.66799339	31.92204666	0.03132631	32.58041848	-0.65837182	28.07478469	5.70357732	1.10162183
8.67171013	31.65314102	0.03159244	32.18484840	-0.53170737	28.07692955	5.70601828	1.10115057
8.67542687	31.45287514	0.03179360	31.85098337	-0.39810823	28.07907332	5.70845924	1.10067972
8.67914361	31.28447723	0.03196473	31.55800717	-0.27352993	28.08121601	5.71090019	1.10020927
8.68286035	31.11091042	0.03214306	31.29951684	-0.18860643	28.08335761	5.71334114	1.09973922
8.68657709	30.95459557	0.03230538	31.07045987	-0.11586431	28.08549815	5.71578207	1.09926957
8.69029384	30.80734444	0.03245979	30.86653813	-0.05919369	28.08763755	5.71822301	1.09880033
8.69401058	30.69339943	0.03258029	30.68432439	0.00907504	28.08977585	5.72066393	1.09833148
8.69772732	30.60752106	0.03267171	30.52084427	0.08667679	28.09191305	5.72310485	1.09786304
8.70144406	30.53677559	0.03274740	30.37370995	0.16306564	28.09404914	5.72554577	1.09739500
8.70516080	30.43682861	0.03285493	30.24081245	0.19601617	28.09618411	5.72798668	1.09692736
8.70887754	30.35007477	0.03294885	30.12045002	0.22962474	28.09831794	5.73042758	1.09646012
8.71259428	30.27359772	0.03303208	30.01109454	0.26250317	28.10045064	5.73286848	1.09599328
8.71631103	30.18994713	0.03312361	29.91150898	0.27843814	28.10258225	5.73530937	1.09552683
8.72002777	30.09663391	0.03322631	29.82056429	0.27606963	28.10471268	5.73775025	1.09506079
8.72374451	30.01470375	0.03331700	29.73734522	0.27735853	28.10684197	5.74019113	1.09459514
8.72746125	29.93787956	0.03340250	29.66100299	0.27687657	28.10897013	5.74263200	1.09412989
8.73117799	29.86569023	0.03348324	29.59084989	0.27484034	28.11109711	5.74507287	1.09366503
8.73489473	29.80270958	0.03355400	29.52623768	0.27647190	28.11322295	5.74751373	1.09320057
8.73861147	29.74529266	0.03361876	29.46664183	0.27865083	28.11534761	5.74995458	1.09273651
8.74232821	29.69835663	0.03367190	29.41156077	0.28679586	28.11747110	5.75239543	1.09227284
8.74604496	29.63712311	0.03374147	29.36058933	0.27653378	28.11959345	5.75483627	1.09180957
8.74976170	29.57600212	0.03381120	29.31333408	0.26266804	28.12171460	5.75727711	1.09134669
8.75347844	29.50342178	0.03389437	29.26947843	0.23394335	28.12383457	5.75971794	1.09088420
8.75719518	29.43717194	0.03397065	29.22871044	0.20846150	28.12595335	5.76215876	1.09042211
8.76091192	29.38759995	0.03402796	29.19077992	0.19682003	28.12807093	5.76459958	1.08996041
8.76462866	29.36548805	0.03405358	29.15543715	0.21005090	28.13018735	5.76704039	1.08949910
8.76834540	29.33303833	0.03409125	29.12248247	0.21055586	28.13230253	5.76948120	1.08903818
8.77206215	29.31312180	0.03411441	29.09357043	0.21955137	28.13441650	5.77192200	1.08857765
8.77577889	29.27749062	0.03415593	29.06483391	0.21265671	28.13652930	5.77436279	1.08811752
8.77949563	29.25149727	0.03418628	29.03795762	0.21353965	28.13864084	5.77680358	1.08765777
8.78321237	29.23527908	0.03420525	29.01280723	0.22247185	28.14075118	5.77924436	1.08719841
8.78692911	29.25850677	0.03417809	28.98926001	0.26924676	28.14286027	5.78168514	1.08673945
8.79064585	29.26585388	0.03416951	28.96719265	0.29866123	28.14496818	5.78412591	1.08628087
8.79436259	29.23845291	0.03420154	28.94650849	0.29194442	28.14707481	5.78656667	1.08582268
8.79807933	29.18132591	0.03426849	28.92710514	0.25422077	28.14918021	5.78900743	1.08536487
8.80179608	29.13569450	0.03432216	28.90890284	0.22679166	28.15128437	5.79144818	1.08490746
8.80551282	29.09482956	0.03437037	28.89181591	0.20301365	28.15338729	5.79388892	1.08445043
8.80922956	29.05992317	0.03441165	28.87577815	0.18414502	28.15548893	5.79632966	1.08399378
8.81294630	29.04991341	0.03442351	28.86071747	0.18919593	28.15758932	5.79877040	1.08353752
8.81666304	29.03551102	0.03444059	28.84657873	0.18893229	28.15968845	5.80121112	1.08308165
8.82037978	29.02832603	0.03444911	28.83330085	0.19502519	28.16178630	5.80365184	1.08262616
8.82409652	29.01084518	0.03446987	28.82083774	0.19000744	28.16388292	5.80609256	1.08217105
8.82781327	29.00342178	0.03447869	28.80913734	0.19428444	28.16597822	5.80853327	1.08171633
8.83153001	28.98662758	0.03449867	28.79816106	0.18846652	28.16807224	5.81097397	1.08126200
8.83524675	28.97805023	0.03450888	28.78786449	0.19018574	28.17016497	5.81341466	1.08080804
8.83896349	28.96298599	0.03452683	28.77821510	0.18477089	28.17225643	5.81585535	1.08035447
8.84268023	28.95019531	0.03454208	28.76917491	0.18102040	28.17434659	5.81829604	1.07990127
8.84639697	28.92535782	0.03457174	28.76071614	0.16464167	28.17643543	5.82073672	1.07944846
8.85011371	28.91342163	0.03458601	28.75280655	0.16061508	28.17852298	5.82317739	1.07899603
8.85383046	28.90602303	0.03459487	28.74542272	0.16060031	28.18060921	5.82561805	1.07854398
8.85754720	28.90715981	0.03459351	28.73853661	0.16862319	28.18269412	5.82805871	1.07809231
8.86126394	28.88472939	0.03462037	28.73212862	0.15260077	28.18477771	5.83049937	1.07764102
8.86498068	28.86464310	0.03464446	28.72617471	0.13846839	28.18685998	5.83294001	1.07719011
8.86869742	28.85691452	0.03465374	28.72065824	0.13625628	28.18894094	5.83538065	1.07673958
8.87241416	28.85855103	0.03465177	28.71555855	0.14299248	28.19102054	5.83782129	1.07628942
8.87613090	28.85746956	0.03465307	28.71086170	0.14660786	28.19309880	5.84026192	1.07583964
8.87984764	28.83492279	0.03468017	28.70654999	0.12837280	28.19517572	5.84270254	1.07539024
8.88356439	28.82853699	0.03468785	28.70261202	0.12592497	28.19725131	5.84514316	1.07494122
8.88728113	28.83366966	0.03468168	28.69903208	0.13463758	28.19932552	5.84758377	1.07449257
8.89099787	28.84366798	0.03466965	28.69580113	0.14786686	28.20139838	5.85002437	1.07404430
8.89471461	28.86287689	0.03464658	28.69290634	0.16997055	28.20346988	5.85246497	1.07359640
8.89843135	28.84321976	0.03467019	28.69034007	0.15287969	28.20554004	5.85490556	1.07314887
8.90214809	28.80772400	0.03471291	28.68809100	0.11963300	28.20760880	5.85734615	1.07270172
8.90586483	28.76290894	0.03476700	28.68615370	0.07675523	28.20967619	5.85978673	1.07225495
8.90958158	28.78427887	0.03474119	28.68451944	0.09975943	28.21174222	5.86222730	1.07180854
8.91329832	28.81431961	0.03470497	28.68318354	0.13113607	28.21380683	5.86466787	1.07136251
8.91701506	28.82938576	0.03468683	28.68213869	0.14724707	28.21587006	5.86710843	1.07091686
8.92073180	28.80011559	0.03472208	28.68138254	0.11873304	28.21793189	5.86954898	1.07047157
8.92444854	28.78422928	0.03474125	28.68090913	0.10332015	28.21999233	5.87198953	1.07002665
8.92816528	28.77916718	0.03474736	28.68071764	0.09844953	28.22205139	5.87443007	1.06958211
8.93188202	28.76912308	0.03475949	28.68080365	0.08831943	28.22410902	5.87687061	1.06913793
8.93559876	28.73924637	0.03479562	28.68116780	0.05807857	28.22616523	5.87931114	1.06869413
8.93931551	28.74629593	0.03478709	28.68180742	0.06448851	28.22822003	5.88175166	1.06825070
8.94303225	28.76902008	0.03475961	28.68272456	0.08629552	28.23027340	5.88419218	1.06780763
8.94674899	28.79434776	0.03472904	28.68391825	0.11042952	28.23232537	5.88663269	1.06736493
8.95046573	28.79551506	0.03472763	28.68539212	0.11012294	28.23437590	5.88907320	1.06692260
8.95418247	28.80422211	0.03471713	28.68714690	0.11707521	28.23642499	5.89151370	1.06648064
8.95789921	28.82859993	0.03468778	28.68918802	0.13941191	28.23847265	5.89395419	1.06603905
8.96161595	28.83589554	0.03467900	28.69151797	0.14437757	28.24051886	5.89639468	1.06559782
8.96533270	28.84247589	0.03467109	28.69414412	0.14833177	28.24256360	5.89883516	1.06515696
8.96904944	28.84349251	0.03466987	28.69707108	0.14642142	28.24460691	5.90127563	1.06471646
8.97276618	28.85280991	0.03465867	28.70030838	0.15250152	28.24664877	5.90371610	1.06427633
8.97648292	28.84280586	0.03467069	28.70386287	0.13894299	28.24868915	5.90615656	1.06383656
8.98019966	28.83180428	0.03468392	28.70774605	0.12405822	28.25072807	5.90859702	1.06339716
8.98391640	28.82915497	0.03468711	28.71196911	0.11718585	28.25276552	5.91103747	1.06295813
8.98763314	28.82978058	0.03468635	28.71654547	0.11323511	28.25480151	5.91347791	1.06251945
8.99134988	28.82758522	0.03468900	28.72148826	0.10609696	28.25683600	5.91591835	1.06208114
8.99506663	28.80827522	0.03471225	28.72681563	0.08145959	28.25886901	5.91835878	1.06164319
8.99878337	28.82626915	0.03469058	28.73254540	0.09372374	28.26090053	5.92079920	1.06120561
9.00250011	28.85069847	0.03466121	28.73869855	0.11199992	28.26293056	5.92323962	1.06076838
9.00621685	28.89210510	0.03461153	28.74529795	0.14680715	28.26495911	5.92568003	1.06033152
9.00993359	28.90941811	0.03459080	28.75236992	0.15704819	28.26698613	5.92812044	1.05989502
9.01365033	28.92119598	0.03457672	28.75994288	0.16125311	28.26901166	5.93056084	1.05945887
9.01736707	28.90960312	0.03459058	28.76805002	0.14155310	28.27103569	5.93300123	1.05902309
9.02108382	28.92672539	0.03457011	28.77672658	0.14999881	28.27305818	5.93544162	1.05858767
9.02480056	28.92135429	0.03457653	28.78601426	0.13534003	28.27507916	5.93788200	1.05815260
9.02851730	28.90741158	0.03459320	28.79595746	0.11145412	28.27709862	5.94032238	1.05771790
9.03223404	28.89169312	0.03461202	28.80660863	0.08508449	28.27911657	5.94276275	1.05728355
9.03595078	28.88506699	0.03461996	28.81802349	0.06704349	28.28113296	5.94520311	1.05684956
